captured_at,source_time,race_date,track,race_no,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-5-11,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-5-12,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-5-13,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-6-11,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-8-10,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-8-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-11-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-12-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-13-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,5-6-13,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,5-8-9,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,5-10-11,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,5-11-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,5-13-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,6-7-12,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,6-8-12,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,6-10-11,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,6-10-12,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,7-9-13,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,7-13-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,8-9-11,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,8-9-12,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,8-9-13,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,8-12-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,9-10-11,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,9-11-12,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,9-11-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,9-12-13,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,9-12-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,10-12-13,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,11-12-13,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,11-12-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,11-13-14,925.1,925.1,138,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-3-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-3-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-3-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-4-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-4-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-5-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-5-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-6-7,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-6-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-6-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-6-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-6-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-7-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-7-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-8-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-8-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-8-14,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-10-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-10-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-11-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,1-12-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-3-7,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-3-9,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-3-10,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-3-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-3-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-4-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-4-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-4-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-5-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-5-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-6-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-7-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-7-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-7-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-7-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-8-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-8-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,2-10-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-4-7,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-4-9,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-4-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-4-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-4-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-5-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-5-9,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-5-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-5-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-5-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-6-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-6-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-6-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-7-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-7-9,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-7-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-7-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-8-10,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-8-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-8-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-8-14,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-9-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-10-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-10-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-10-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-11-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-11-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-12-14,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,3-13-14,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-6-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-6-9,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-6-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-6-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-7-8,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-7-9,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-7-11,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-7-12,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
2026-09-20 13:41:51,13:41,2026-09-20,saga,9,三連複,4-7-13,0.0,0.0,215,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=9
